Inin_diff X,Inin_diff Y
30902.95432513537,1.5506577043016e-11
31622.77660168324,1.550652698560239e-11
32359.36569296226,1.550647608129933e-11
33113.11214825853,1.55064242564425e-11
33884.41561391966,1.550637143358141e-11
34673.68504525255,1.550631753699448e-11
35481.33892335692,1.550626248303211e-11
36307.80547700949,1.550620618644881e-11
37153.52290971659,1.550614855714419e-11
38018.93963205544,1.550608950812777e-11
38904.51449942737,1.550602894562632e-11
39810.71705534901,1.55059667641468e-11
40738.02778041054,1.550590286369513e-11
41686.93834703279,1.550583713930676e-11
42657.95188015849,1.550576947961269e-11
43651.58322401581,1.550569976730975e-11
44668.3592150955,1.550562788581591e-11
45708.81896148667,1.550555370731408e-11
46773.51412871897,1.550547710432231e-11
47863.00923226296,1.550539794359998e-11
48977.88193684373,1.550531607696279e-11
50118.72336272631,1.550523136419991e-11
51286.13839913555,1.550514364868353e-11
52480.7460249763,1.550505277484555e-11
53703.17963702428,1.550495857603046e-11
54954.08738576144,1.550486087960966e-11
56234.13251903386,1.550475950366839e-11
57543.99373371462,1.550465426407241e-11
58884.36553555779,1.550454496415564e-11
60255.95860743464,1.550443139976941e-11
61659.50018614706,1.550431336197532e-11
63095.73444801814,1.550419062891107e-11
64565.42290346434,1.550406297447619e-11
66069.34480075835,1.550393015129814e-11
67608.29753919689,1.550379191719956e-11
69183.09709189233,1.55036480134945e-11
70794.57843841244,1.550349816741047e-11
72443.59600749762,1.550334209665946e-11
74131.02413009033,1.550317951103934e-11
75857.75750291692,1.550301010428741e-11
77624.71166286769,1.550283355849704e-11
79432.82347242662,1.550264954662969e-11
81283.05161640835,1.550245772415871e-11
83176.37711026549,1.550225774083898e-11
85113.80382023599,1.550204921667215e-11
87096.35899560637,1.550183177202038e-11
89125.09381337282,1.550160500348333e-11
91201.08393558919,1.550136849486496e-11
93325.43007969728,1.550112181810859e-11
95499.25860214172,1.550086452146728e-11
97723.72209557916,1.55005961460951e-11
99999.99999999804,1.550031620472264e-11
102329.2992280734,1.550002419858286e-11
104712.8548050879,1.549971960948301e-11
107151.9305237585,1.549940190023698e-11
109647.8196143163,1.549907051921563e-11
112201.8454301941,1.549872489079086e-11
114815.362149686,1.549836442418636e-11
117489.7554939506,1.549798849889307e-11
120226.4434617389,1.549759648634385e-11
123026.8770812357,1.549718773981158e-11
125892.5411794142,1.549676157870828e-11
128824.9551693108,1.549631730952621e-11
131825.673855638,1.549585422438545e-11
134896.2882591626,1.549537158532948e-11
138038.4264602857,1.549486864215149e-11
141253.7544622725,1.549434462349689e-11
144543.9770745898,1.549379873941052e-11
147910.8388168177,1.549323017531775e-11
151356.1248436177,1.549263811263238e-11
154881.6618912449,1.549202170634158e-11
158489.3192461081,1.54913800940351e-11
162181.0097358896,1.549071240923093e-11
165958.6907437526,1.549001775820081e-11
169824.3652461709,1.548929525810926e-11
173780.0828749339,1.548854399096966e-11
177827.9410038886,1.548776305743493e-11
181970.0858609946,1.548695153475138e-11
186208.7136662829,1.548610850797049e-11
190546.0717963207,1.548523306541334e-11
194984.4599758004,1.548432429480721e-11
199526.2314968838,1.548338131132228e-11
204173.7944669486,1.548240321925071e-11
208929.6130853995,1.54813891568974e-11
213796.2089502187,1.548033829052145e-11
218776.1623949506,1.547924981537781e-11
223872.1138568292,1.547812295846322e-11
229086.7652767724,1.547695700007135e-11
234422.8815319872,1.547575126517451e-11
239883.2919019439,1.547450514407442e-11
245470.8915684978,1.547321810398797e-11
251188.6431509526,1.547188968585333e-11
257039.5782768809,1.547051952520306e-11
263026.7991895325,1.546910735668922e-11
269153.4803926857,1.546765304262295e-11
275422.8703338107,1.546615655615589e-11
281838.2931264393,1.546461801833831e-11
288403.1503126543,1.546303772799862e-11
295120.9226666322,1.546141612781654e-11
301995.172040195,1.545975387692958e-11
309029.5432513523,1.545805181071759e-11
316227.766016831,1.545631103220901e-11
323593.6569296212,1.545453285956112e-11
331131.1214825838,1.545271888214763e-11
338844.1561391951,1.545087098108593e-11
346736.850452524,1.544899134913786e-11
354813.3892335676,1.544708249177991e-11
363078.0547700933,1.544514728249983e-11
371535.2290971643,1.544318896993157e-11
380189.3963205527,1.544121119471928e-11
389045.1449942719,1.543921802710694e-11
398107.1705534884,1.543721397298982e-11
407380.2778041036,1.543520401548098e-11
416869.3834703261,1.543319362792708e-11
426579.5188015831,1.543118880214288e-11
436515.8322401562,1.542919605778796e-11
446683.5921509531,1.542722246984124e-11
457088.1896148648,1.542527569739584e-11
467735.1412871877,1.542336399176109e-11
478630.0923226276,1.542149621356809e-11
489778.8193684352,1.541968183581648e-11
501187.233627261,1.541793097646814e-11
512861.3839913533,1.541625438770461e-11
524807.4602497608,1.541466347628158e-11
537031.7963702406,1.541317029535994e-11
549540.8738576121,1.541178754249125e-11
562341.3251903363,1.541052855773505e-11
575439.9373371438,1.540940730846282e-11
588843.6553555755,1.54084383808929e-11
602559.586074344,1.540763695869766e-11
616595.0018614681,1.540701879502371e-11
630957.3444801788,1.54066001865048e-11
645654.2290346407,1.540639793041546e-11
660693.4480075808,1.540642930107692e-11
676082.9753919662,1.54067119738214e-11
691830.9709189205,1.540726400863161e-11
707945.7843841215,1.540810375984576e-11
724435.9600749733,1.54092498443244e-11
741310.2413009004,1.541072104360849e-11
758577.5750291662,1.541253625567123e-11
776247.1166286737,1.541471439640329e-11
794328.2347242631,1.541727434230709e-11
812830.5161640804,1.542023481461709e-11
831763.7711026516,1.542361429898171e-11
851138.0382023565,1.54274309746209e-11
870963.5899560602,1.543170257513104e-11
891250.9381337245,1.54364463261582e-11
912010.8393558882,1.544167883747735e-11
933254.300796969,1.544741597994117e-11
954992.5860214133,1.545367280191665e-11
977237.2209557875,1.546046342611295e-11
999999.9999999763,1.546780094423725e-11
1023292.99228073,1.547569731880963e-11
1047128.548050875,1.548416328027908e-11
1071519.305237581,1.549320824864462e-11
1096478.196143159,1.550284022121809e-11
1122018.454301937,1.551306569310456e-11
1148153.621496855,1.55238895897682e-11
1174897.554939501,1.553531517526431e-11
1202264.434617384,1.554734398725181e-11
1230268.770812352,1.555997577701678e-11
1258925.411794137,1.557320846251601e-11
1288249.551693103,1.558703806569847e-11
1318256.738556375,1.560145868504256e-11
1348962.882591621,1.561646247925402e-11
1380384.264602852,1.563203962901913e-11
1412537.54462272,1.564817833728113e-11
1445439.770745893,1.566486484176751e-11
1479108.388168172,1.568208342239293e-11
1513561.248436171,1.569981641419989e-11
1548816.618912444,1.571804426708937e-11
1584893.192461075,1.573674557817631e-11
1621810.09735889,1.575589713818907e-11
1659586.90743752,1.577547402534922e-11
1698243.652461703,1.579544966730992e-11
1737800.828749333,1.581579593029582e-11
1778279.410038879,1.583648321547928e-11
1819700.858609939,1.585748057203111e-11
1862087.136662822,1.587875580505916e-11
1905460.717963201,1.590027559046314e-11
1949844.599757998,1.592200561208834e-11
1995262.314968831,1.594391068386345e-11
2041737.944669479,1.596595488374418e-11
2089296.130853988,1.598810170048758e-11
2137962.08950218,1.60103141639331e-11
2187761.623949499,1.603255498105405e-11
2238721.138568284,1.605478667388578e-11
2290867.652767716,1.607697173156927e-11
2344228.815319864,1.60990727199997e-11
2398832.919019431,1.612105241727241e-11
2454708.915684969,1.614287393945802e-11
2511886.431509518,1.616450085667774e-11
2570395.7827688,1.618589729230521e-11
2630267.991895317,1.620702803141015e-11
2691534.803926849,1.622785860346826e-11
2754228.703338098,1.624835536850899e-11
2818382.931264383,1.626848559083237e-11
2884031.503126534,1.628821749596789e-11
2951209.226666312,1.630752031464297e-11
3019951.72040194,1.632636433770049e-11
3090295.432513513,1.634472092810598e-11
3162277.660168299,1.636256254399767e-11
3235936.569296201,1.637986276706685e-11
3311311.214825827,1.639659625937605e-11
3388441.561391939,1.641273879117981e-11
3467368.504525228,1.642826719830923e-11
3548133.892335664,1.644315935886381e-11
3630780.547700921,1.645739415042901e-11
3715352.290971631,1.647095142087214e-11
3801893.963205515,1.648381191504359e-11
3890451.449942707,1.649595723083711e-11
3981071.705534871,1.650736975668361e-11
4073802.778041023,1.651803260217573e-11
4168693.834703247,1.652792952062151e-11
4265795.188015817,1.65370448380556e-11
4365158.322401547,1.654536339092037e-11
4466835.921509515,1.655287041182723e-11
4570881.896148631,1.655955149377195e-11
4677351.41287186,1.656539247220042e-11
4786300.923226259,1.657037936045623e-11
4897788.193684334,1.657449827237309e-11
5011872.336272592,1.657773533286757e-11
5128613.839913514,1.658007659478018e-11
5248074.602497589,1.658150798488598e-11
5370317.963702387,1.658201519511375e-11
5495408.738576102,1.658158364871905e-11
5623413.251903344,1.65801983846714e-11
5754399.373371419,1.657784404716102e-11
5888436.553555735,1.657450475341531e-11
6025595.860743419,1.657016409875206e-11
6165950.01861466,1.656480505566016e-11
6309573.444801766,1.655840994173196e-11
6456542.290346385,1.655096036860208e-11
6606934.480075786,1.654243718890896e-11
6760829.75391964,1.653282046423115e-11
6918309.709189182,1.652208943277878e-11
7079457.843841192,1.651022247362204e-11
7244359.60074971,1.649719708250363e-11
7413102.41300898,1.64829898548997e-11
7585775.750291637,1.646757647398135e-11
7762471.166286712,1.645093169253882e-11
7943282.347242604,1.643302935064185e-11
8128305.161640776,1.641384234957097e-11
8317637.711026489,1.639334269423791e-11
8511380.382023538,1.637150149183874e-11
8709635.899560574,1.63482889795961e-11
8912509.381337218,1.632367456339581e-11
9120108.393558854,1.62976268362449e-11
9332543.007969661,1.627011365426412e-11
9549925.860214103,1.624110216797039e-11
9772372.209557844,1.621055890040132e-11
9999999.999999732,1.617844980975039e-11
10232929.92280727,1.614474036533692e-11
10471285.48050871,1.610939564987713e-11
10715193.05237578,1.60723804607509e-11
10964781.96143156,1.603365938507412e-11
11220184.54301933,1.599319697053028e-11
11481536.21496852,1.595095779242397e-11
11748975.54939498,1.590690664696234e-11
12022644.3461738,1.586100864839508e-11
12302687.70812348,1.581322941655372e-11
12589254.11794133,1.57635352217338e-11
12882495.51693099,1.571189317843409e-11
13182567.38556371,1.56582713957982e-11
13489628.82591617,1.560263919967175e-11
13803842.64602847,1.55449673040409e-11
14125375.44622716,1.548522802868872e-11
14454397.70745888,1.542339549709966e-11
14791083.88168167,1.535944586847865e-11
15135612.48436167,1.529335754161937e-11
15488166.18912439,1.522511136487073e-11
15848931.9246107,1.515469088207707e-11
16218100.97358885,1.508208253342812e-11
16595869.07437515,1.500727589125738e-11
16982436.52461698,1.493026386312067e-11
17378008.28749327,1.485104290817709e-11
17782794.10038874,1.476961323774967e-11
18197008.58609933,1.468597901595981e-11
18620871.36662816,1.460014853944182e-11
19054607.17963194,1.451213440622616e-11
19498445.99757991,1.442195368159181e-11
19952623.14968824,1.432962802725903e-11
20417379.44669473,1.42351838265363e-11
20892961.30853982,1.413865228500443e-11
21379620.89502173,1.404006951609571e-11
21877616.23949492,1.393947657724278e-11
22387211.38568277,1.383691952503398e-11
22908676.52767709,1.373244940509757e-11
23442288.15319857,1.36261222279484e-11
23988329.19019423,1.351799892549384e-11
24547089.15684962,1.340814526865046e-11
25118864.3150951,1.329663176144525e-11
25703957.82768792,1.318353350799718e-11
26302679.91895308,1.306893004973645e-11
26915348.0392684,1.295290517343903e-11
27542287.03338089,1.283554670901942e-11
28183829.31264374,1.271694626964193e-11
28840315.03126525,1.259719901243412e-11
29512092.26666303,1.247640334920206e-11
30199517.20401931,1.235466064390199e-11
30902954.32513503,1.223207490313741e-11
31622776.6016829,1.210875245041516e-11
32359365.69296191,1.198480158420584e-11
33113112.14825817,1.186033223961009e-11
33884415.6139193,1.173545564002054e-11
34673685.04525218,1.161028395416654e-11
35481338.92335654,1.148492995138684e-11
36307805.4770091,1.135950666968413e-11
37153522.9097162,1.123412708818758e-11
38018939.63205504,1.110890382680011e-11
38904514.49942695,1.098394885342591e-11
39810717.05534859,1.085937321813082e-11
40738027.78041011,1.073528682185957e-11
41686938.34703235,1.061179820583907e-11
42657951.88015805,1.04890143830323e-11
43651583.22401536,1.036704071847762e-11
44668359.21509504,1.024598084634505e-11
45708818.96148621,1.012593664986944e-11
46773514.12871849,1.000700830092587e-11
47863009.23226247,9.889294373467838e-12
48977881.93684322,9.772892036431627e-12
50118723.3627258,9.657897349577519e-12
51286138.39913502,9.544405663848497e-12
52480746.02497576,9.432512167026163e-12
53703179.63702374,9.322312581443052e-12
54954087.38576088,9.213904060494356e-12
56234132.5190333,9.107386331091249e-12
57543993.73371404,9.002863124543974e-12
58884365.53555721,8.900443989281252e-12
60255958.60743405,8.80024657557602e-12
61659500.18614645,8.702399528822891e-12
63095734.44801751,8.607046175365286e-12
64565422.90346369,8.514349246187048e-12
66069344.8007577,8.424496971394816e-12
67608297.53919622,8.337711030833643e-12
69183097.09189165,8.254257003101025e-12
70794578.43841174,8.174458259278361e-12
72443596.00749691,8.098714647171775e-12
74131024.1300896,8.027527914618944e-12
75857757.50291617,7.961536758937234e-12
77624711.66286692,7.901565785570431e-12
79432823.47242585,7.848694838732684e-12
81283051.61640757,7.804358548597395e-12
83176377.11026469,7.770491138467477e-12
85113803.82023518,7.749739475145445e-12
87096358.99560553,7.745778814702958e-12
89125093.81337196,7.763780102186929e-12
91201083.93558832,7.811087633681896e-12
93325430.07969639,7.898138442211529e-12
95499258.60214081,8.039468865848167e-12
97723722.09557822,8.253906955156494e-12
99999999.99999708,8.560569267382803e-12
102329299.2280724,8.960738977795261e-12
104712854.8050869,9.387628809991027e-12
107151930.5237575,9.639908697185449e-12
109647819.6143153,9.466471869073343e-12
112201845.430193,8.880249381198304e-12
114815362.1496849,8.166504590611962e-12
117489755.4939495,7.543935933241327e-12
120226443.4617377,7.066953390566597e-12
123026877.0812345,6.713641541927516e-12
125892541.179413,6.449126656686178e-12
128824955.1693096,6.245136209134458e-12
131825673.8556368,6.082057921860853e-12
134896288.2591614,5.94690473348083e-12
138038426.4602844,5.831138973939064e-12
141253754.4622712,5.729097505896366e-12
144543977.0745884,5.63696406871613e-12
147910838.8168163,5.5521191567233e-12
151356124.8436163,5.472730177844103e-12
154881661.8912435,5.397490906620377e-12
158489319.2461066,5.325453562486469e-12
162181009.7358882,5.255918850739632e-12
165958690.7437511,5.188362760532985e-12
169824365.2461694,5.122387029332248e-12
173780082.8749323,5.05768508775882e-12
177827941.003887,4.994018294602451e-12
181970085.8609929,4.931199110490423e-12
186208713.6662812,4.869079021791968e-12
190546071.796319,4.807539760690678e-12
194984459.9757987,4.746486841897809e-12
199526231.496882,4.685844742970481e-12
204173794.4669468,4.625553270800484e-12
208929613.0853977,4.565564784018354e-12
213796208.9502168,4.505842047564491e-12
218776162.3949487,4.446356548728108e-12
223872113.8568272,4.387087163048422e-12
229086765.2767704,4.328019076934416e-12
234422881.5319852,4.269142908536168e-12
239883291.9019418,4.210453976647135e-12
245470891.5684957,4.151951685461319e-12
251188643.1509505,4.093638996197283e-12
257039578.2768787,4.035521969199852e-12
263026799.1895303,3.977609359237195e-12
269153480.3926834,3.919912254988315e-12
275422870.3338083,3.862443753184786e-12
281838293.1264368,3.805218661892193e-12
288403150.3126518,3.74825322846684e-12
295120922.6666296,3.691564887415111e-12
301995172.0401924,3.635172028307067e-12
309029543.2513496,3.579093778868271e-12
316227766.0168282,3.523349803948649e-12
323593656.9296184,3.467960118095025e-12
331131121.482581,3.41294491258841e-12
338844156.1391922,3.358324394340912e-12
346736850.452521,3.304118637568258e-12
354813389.2335646,3.250347447706026e-12
363078054.7700902,3.197030236934359e-12
371535229.0971612,3.14418591084063e-12
380189396.3205495,3.091832766731845e-12
389045144.9942687,3.039988402113413e-12
398107170.553485,2.988669634054478e-12
407380277.8041002,2.937892428183651e-12
416869383.4703226,2.887671837597213e-12
426579518.8015795,2.838021950765157e-12
436515832.2401525,2.788955848414158e-12
446683592.1509494,2.740485568194558e-12
457088189.614861,2.692622077773465e-12
467735141.2871838,2.645375254675576e-12
478630092.3226236,2.598753873205252e-12
489778819.368431,2.552765597678764e-12
501187233.6272568,2.507416981503674e-12
512861383.9913489,2.462713471583449e-12
524807460.2497563,2.418659417682834e-12
537031796.370236,2.375258086548558e-12
549540873.8576075,2.332511680050159e-12
562341325.1903316,2.290421357220808e-12
575439937.337139,2.248987259833734e-12
588843655.3555706,2.208208541541511e-12
602559586.0743389,2.168083400014006e-12
616595001.8614628,2.128609112268887e-12
630957344.4801735,2.089782073373034e-12
645654229.0346353,2.051597838281707e-12
660693448.0075753,2.014051167766893e-12
676082975.3919605,1.977136078521509e-12
691830970.9189147,1.940845899009738e-12
707945784.3841156,1.905173332176615e-12
724435960.0749671,1.870110527526241e-12
741310241.300894,1.835649165489276e-12
758577575.0291597,1.801780558235977e-12
776247116.628667,1.768495771341431e-12
794328234.7242562,1.735785769485081e-12
812830516.1640732,1.703641580470972e-12
831763771.1026443,1.672054443619065e-12
851138038.2023492,1.641015823983582e-12
870963589.9560527,1.610516949858211e-12
891250938.1337168,1.580547006708709e-12
912010839.3558804,1.551088228808977e-12
933254300.7969609,1.522106134742536e-12
954992586.0214051,1.493540034366877e-12
977237220.9557791,1.465318065399162e-12
999999999.9999676,1.437412967150441e-12
1023292992.280721,1.409870607958118e-12
1047128548.050866,1.382753340211167e-12
1071519305.237572,1.356085602481345e-12
1096478196.143149,1.329857356965673e-12
1122018454.301927,1.304045625140304e-12
1148153621.496845,1.278626710317079e-12
1174897554.939491,1.253579782410327e-12
1202264434.617373,1.228887041152131e-12
1230268770.812341,1.204533079065743e-12
1258925411.794126,1.180504266128289e-12
1288249551.693092,1.156788313666622e-12
1318256738.556364,1.133373996475294e-12
1348962882.591609,1.110250984691091e-12
1380384264.602839,1.087409745704346e-12
1412537544.622708,1.064841489092896e-12
1445439770.74588,1.04253813739579e-12
1479108388.168159,1.020492311718342e-12
1513561248.436158,9.986973257182877e-13
1548816618.91243,9.771471832108431e-13
1584893192.461061,9.558365774665883e-13
1621810097.358876,9.347608894146899e-13
1659586907.437505,9.139161843226803e-13
1698243652.461688,8.932992062737735e-13
1737800828.749318,8.729073693465749e-13
1778279410.038864,8.527387458673165e-13
1819700858.609923,8.327920513006646e-13
1862087136.662805,8.130666257328621e-13
1905460717.963184,7.935624122103069e-13
1949844599.75798,7.742799316913658e-13
1995262314.968813,7.552202552225803e-13
2041737944.669461,7.363849732127443e-13
2089296130.85397,7.177761621555994e-13
2137962089.502161,6.99396349152528e-13
2187761623.949479,6.812484743947274e-13
2238721138.568264,6.633358520838199e-13
2290867652.767696,6.45662129844741e-13
2344228815.319843,6.282312472517671e-13
2398832919.01941,6.110473934571892e-13
2454708915.684947,5.941149644890832e-13
2511886431.509495,5.774385201691075e-13
2570395782.768777,5.610227412487888e-13
2630267991.895293,5.448723866018738e-13
2691534803.926825,5.289922509065036e-13
2754228703.338073,5.13387122800965e-13
2818382931.264359,4.980617436212041e-13
2884031503.126508,4.830207668150848e-13
2951209226.666286,4.682687179971004e-13
3019951720.401914,4.538099556012033e-13
3090295432.513485,4.396486321262106e-13
3162277660.168272,4.257886558307956e-13
3235936569.296172,4.122336528563873e-13
3311311214.825798,3.989869296050432e-13
3388441561.391909,3.860514353539623e-13
3467368504.525197,3.734297250104046e-13
3548133892.335632,3.61123921997169e-13
3630780547.700888,3.491356813249508e-13
3715352290.971597,3.374661529231624e-13
3801893963.205481,3.261159454689938e-13
3890451449.942671,3.150850909796752e-13
3981071705.534834,3.043730105880605e-13
4073802778.040986,2.939784820290284e-13
4168693834.703209,2.838996094696898e-13
4265795188.015779,2.741337964554419e-13
4365158322.401508,2.646777228506581e-13
4466835921.509476,2.555273267458908e-13
4570881896.148591,2.466777923978943e-13
4677351412.871819,2.381235453186744e-13
4786300923.226216,2.298582556959193e-13
4897788193.684291,2.218748513116789e-13
5011872336.272548,2.141655411444789e-13
5128613839.913469,2.067218508025123e-13
5248074602.497542,1.995346708915859e-13
5370317963.702339,1.925943193611421e-13
5495408738.576053,1.8589061880098e-13
5623413251.903294,1.794129895854753e-13
5754399373.371367,1.731505596322988e-13
5888436553.555683,1.670922914217353e-13
6025595860.743366,1.612271266724914e-13
6165950018.614605,1.555441487325408e-13
6309573444.80171,1.500327621938479e-13
6456542290.346328,1.446828884013093e-13
6606934480.075727,1.394851743197055e-13
6760829753.91958,1.344312105280356e-13
6918309709.189121,1.295137518719627e-13
7079457843.841129,1.247269315308924e-13
7244359600.749645,1.200664560280522e-13
7413102413.008914,1.155297653011617e-13
7585775750.291571,1.111161388130291e-13
7762471166.286644,1.0682672645151e-13
7943282347.242535,1.02664482474746e-13
8128305161.640705,9.86339828950904e-14
8317637711.026416,9.474111223362608e-14
8511380382.023463,9.099261496839691e-14
8709635899.560497,8.739552008899443e-14
8912509381.337139,8.39564629715356e-14
9120108393.558773,8.068094544904313e-14
9332543007.969578,7.757258984825345e-14
9549925860.214018,7.463245295133648e-14
9772372209.557756,7.185846876370806e-14
10000000000,6.924508320731655e-14
